GEOID,ST,County,StdPop,Deaths,Crude,AgeAdj,pop.subset,geo.level,table.id,table.name
28103,MS,NOXUBEE,79708,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
28105,MS,OKTIBBEHA,337048,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
28107,MS,PANOLA,242262,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
28109,MS,PEARL RIVER,389197,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
28111,MS,PERRY,85450,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
28113,MS,PIKE,281630,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
28115,MS,PONTOTOC,211051,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
28117,MS,PRENTISS,177781,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
28119,MS,QUITMAN,56394,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
28121,MS,RANKIN,1006271,32,3.180057857,3.342194281,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
28123,MS,SCOTT,197710,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
28125,MS,SHARKEY,34176,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
28127,MS,SIMPSON,192317,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
28129,MS,SMITH,114608,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
28131,MS,STONE,124088,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
28133,MS,SUNFLOWER,202184,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
28135,MS,TALLAHATCHIE,106143,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
28137,MS,TATE,199410,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
28139,MS,TIPPAH,154542,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
28141,MS,TISHOMINGO,136734,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
28143,MS,TUNICA,74705,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
28145,MS,UNION,191664,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
28147,MS,WALTHALL,106801,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
28149,MS,WARREN,338420,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
28151,MS,WASHINGTON,354035,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
28153,MS,WAYNE,144755,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
28155,MS,WEBSTER,70721,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
28157,MS,WILKINSON,67484,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
28159,MS,WINSTON,132965,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
28161,MS,YALOBUSHA,87879,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
28163,MS,YAZOO,196993,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29001,MO,ADAIR,179176,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29003,MO,ANDREW,120765,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29005,MO,ATCHISON,39206,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29007,MO,AUDRAIN,179656,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29009,MO,BARRY,249800,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29011,MO,BARTON,86496,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29013,MO,BATES,118139,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29015,MO,BENTON,132785,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29017,MO,BOLLINGER,86831,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29019,MO,BOONE,1159456,38,3.277399056,4.202158582,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29021,MO,BUCHANAN,625337,26,4.157758137,3.431562721,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29023,MO,BUTLER,299803,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29025,MO,CALDWELL,64583,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29027,MO,CALLAWAY,310303,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29029,MO,CAMDEN,306556,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29031,MO,CAPE GIRARDEAU,534025,23,4.30691447,3.384122347,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29033,MO,CARROLL,64568,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29035,MO,CARTER,43649,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29037,MO,CASS,698407,25,3.579574661,3.357223565,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29039,MO,CEDAR,97638,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29041,MO,CHARITON,54212,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29043,MO,CHRISTIAN,549830,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29045,MO,CLARK,49286,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29047,MO,CLAY,1573975,72,4.574405566,4.881715722,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29049,MO,CLINTON,144267,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29051,MO,COLE,532172,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29053,MO,COOPER,123004,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29055,MO,CRAWFORD,172988,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29057,MO,DADE,54249,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29059,MO,DALLAS,116978,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29061,MO,DAVIESS,58312,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29063,MO,DE KALB,89792,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29065,MO,DENT,109384,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29067,MO,DOUGLAS,95509,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29069,MO,DUNKLIN,223027,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29071,MO,FRANKLIN,710938,35,4.923073461,4.556585564,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29073,MO,GASCONADE,105584,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29075,MO,GENTRY,47512,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29077,MO,GREENE,1947995,89,4.568800228,3.774365725,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29079,MO,GRUNDY,71809,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29081,MO,HARRISON,61922,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29083,MO,HENRY,155267,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29085,MO,HICKORY,66248,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29087,MO,HOLT,33322,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29089,MO,HOWARD,71243,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29091,MO,HOWELL,281962,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29093,MO,IRON,73532,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29095,MO,JACKSON,4726262,196,4.147040515,3.888628468,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29097,MO,JASPER,816203,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29099,MO,JEFFERSON,1536613,78,5.076099187,5.947499721,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29101,MO,JOHNSON,373529,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29103,MO,KNOX,28624,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29105,MO,LACLEDE,248512,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29107,MO,LAFAYETTE,231997,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29109,MO,LAWRENCE,268749,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29111,MO,LEWIS,71293,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29113,MO,LINCOLN,371238,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29115,MO,LINN,88042,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29117,MO,LIVINGSTON,105288,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29119,MO,MC DONALD,160292,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29121,MO,MACON,108616,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29123,MO,MADISON,86500,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29125,MO,MARIES,63801,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29127,MO,MARION,201477,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29129,MO,MERCER,26211,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29131,MO,MILLER,174256,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
29133,MO,MISSISSIPPI,99636,NA,NA,NA,fall,county,m4794739 created 06FEB20:22:35     downloaded 06FEB20:22:36,"Traumatic Brain Injury, Fall, All Intents, All Races, All Ethnicities, Both Sexes, All Ages"
