GEOID,ST,County,StdPop,Deaths,Crude,AgeAdj,pop.subset,geo.level,table.id,table.name
35033,NM,MORA,16332,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
35035,NM,OTERO,222775,26,11.67096847,11.0747783,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
35037,NM,QUAY,31628,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
35039,NM,RIO ARRIBA,142215,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
35041,NM,ROOSEVELT,68951,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
35043,NM,SANDOVAL,474647,35,7.373901025,6.92422307,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
35045,NM,SAN JUAN,450461,40,8.879792035,9.194236629,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
35047,NM,SAN MIGUEL,102225,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
35049,NM,SANTA FE,521353,56,10.74128278,9.311279152,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
35051,NM,SIERRA,41310,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
35053,NM,SOCORRO,60492,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
35055,NM,TAOS,117086,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
35057,NM,TORRANCE,54185,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
35059,NM,UNION,13331,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
35061,NM,VALENCIA,264735,23,8.687933216,8.539157601,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36001,NY,ALBANY,1105398,54,4.885118301,3.573234456,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36003,NY,ALLEGANY,168208,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36005,NY,BRONX,5198058,265,5.098057775,4.916952343,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36007,NY,BROOME,711480,71,9.979198291,7.206258598,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36009,NY,CATTARAUGUS,282342,32,11.33377252,9.403191687,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36011,NY,CAYUGA,273543,21,7.677037979,6.215614382,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36013,NY,CHAUTAUQUA,474663,35,7.373652465,5.304498277,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36015,NY,CHEMUNG,311943,25,8.014284661,5.178576742,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36017,NY,CHENANGO,176423,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36019,NY,CLINTON,279542,31,11.08956794,10.12123838,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36021,NY,COLUMBIA,218255,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36023,NY,CORTLAND,176706,21,11.88414655,10.58372454,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36025,NY,DELAWARE,165575,22,13.28703005,9.468968871,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36027,NY,DUTCHESS,1044631,61,5.839382519,5.031907335,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36029,NY,ERIE,3333142,226,6.780389194,4.920099206,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36031,NY,ESSEX,131948,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36033,NY,FRANKLIN,162656,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36035,NY,FULTON,194969,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36037,NY,GENESEE,210583,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36039,NY,GREENE,163718,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36041,NY,HAMILTON,16654,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36043,NY,HERKIMER,229545,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36045,NY,JEFFERSON,398242,39,9.793040413,9.292181956,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36047,NY,KINGS,9388293,414,4.409747331,4.091258572,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36049,NY,LEWIS,93974,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36051,NY,LIVINGSTON,227002,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36053,NY,MADISON,259336,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36055,NY,MONROE,2702053,184,6.809636969,5.185612203,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36057,NY,MONTGOMERY,178549,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36059,NY,NASSAU,4853869,348,7.169538362,5.070078296,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36061,NY,NEW YORK,5957964,330,5.538804867,4.734251176,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36063,NY,NIAGARA,774603,68,8.778690503,6.717904556,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36065,NY,ONEIDA,822549,67,8.145411398,6.237120113,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36067,NY,ONONDAGA,1692610,144,8.507571148,6.874415715,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36069,NY,ONTARIO,386956,31,8.011246757,6.39479926,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36071,NY,ORANGE,1306879,92,7.03967238,6.719324075,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36073,NY,ORLEANS,150607,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36075,NY,OSWEGO,427124,36,8.428465738,7.764637092,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36077,NY,OTSEGO,223590,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36079,NY,PUTNAM,349849,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36081,NY,QUEENS,8153194,480,5.887263323,4.99533725,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36083,NY,RENSSELAER,565285,34,6.014665169,5.04534753,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36085,NY,RICHMOND,1695471,92,5.426220796,4.710135441,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36087,NY,ROCKLAND,1123664,55,4.894701619,4.39123295,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36089,NY,ST LAWRENCE,385306,35,9.083689327,8.08209912,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36091,NY,SARATOGA,785236,30,3.820507465,2.985532578,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36093,NY,SCHENECTADY,558009,27,4.838631635,3.394043057,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36095,NY,SCHOHARIE,113454,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36097,NY,SCHUYLER,64742,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36099,NY,SENECA,117801,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36101,NY,STEUBEN,349046,34,9.740836451,7.603621256,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36103,NY,SUFFOLK,5315412,489,9.199663168,7.721130036,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36105,NY,SULLIVAN,263770,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36107,NY,TIOGA,178937,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36109,NY,TOMPKINS,364023,28,7.691821671,6.565901503,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36111,NY,ULSTER,639992,53,8.281353517,6.826177775,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36113,NY,WARREN,234393,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36115,NY,WASHINGTON,212362,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36117,NY,WAYNE,328595,30,9.12977982,7.778528188,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36119,NY,WESTCHESTER,3467688,191,5.507992645,4.241560894,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36121,NY,WYOMING,133622,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
36123,NY,YATES,91019,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
37001,NC,ALAMANCE,558146,58,10.3915463,8.453420905,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
37003,NC,ALEXANDER,127939,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
37005,NC,ALLEGHANY,38881,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
37007,NC,ANSON,88932,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
37009,NC,ASHE,96012,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
37011,NC,AVERY,56777,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
37013,NC,BEAUFORT,172681,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
37015,NC,BERTIE,73424,NA,NA,NA,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
37017,NC,BLADEN,126967,27,21.26536817,19.94119318,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
37019,NC,BRUNSWICK,395555,52,13.14608588,12.02618367,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
37021,NC,BUNCOMBE,878560,127,14.45547259,11.55863308,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
37023,NC,BURKE,317139,44,13.87404261,11.44592084,females,county,m4010307 created 06FEB20:13:46     downloaded 06FEB20:13:47,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Females, All Ages"
