GEOID,ST,County,StdPop,Deaths,Crude,AgeAdj,pop.subset,geo.level,table.id,table.name
29067,MO,DOUGLAS,47255,28,59.2529891,59.78911143,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29069,MO,DUNKLIN,107029,38,35.504396,36.26390678,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29071,MO,FRANKLIN,352616,173,49.061869,50.34608705,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29073,MO,GASCONADE,51873,25,48.19462919,42.67630011,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29075,MO,GENTRY,22953,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29077,MO,GREENE,949146,278,29.2894876,29.35017877,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29079,MO,GRUNDY,34178,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29081,MO,HARRISON,30843,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29083,MO,HENRY,76096,49,64.39234651,64.12150371,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29085,MO,HICKORY,32430,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29087,MO,HOLT,16408,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29089,MO,HOWARD,35371,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29091,MO,HOWELL,136816,85,62.12723658,62.07855163,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29093,MO,IRON,36333,21,57.7986954,54.90483045,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29095,MO,JACKSON,2284355,665,29.11106198,29.59063153,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29097,MO,JASPER,398606,111,27.84704696,28.68618807,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29099,MO,JEFFERSON,763788,255,33.38622759,36.79338722,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29101,MO,JOHNSON,189798,62,32.66630839,31.81192673,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29103,MO,KNOX,14150,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29105,MO,LACLEDE,122448,43,35.1169476,35.13740527,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29107,MO,LAFAYETTE,114770,42,36.59492899,35.72954464,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29109,MO,LAWRENCE,132778,22,16.56900993,15.54994377,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29111,MO,LEWIS,35727,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29113,MO,LINCOLN,185525,76,40.96482954,43.67726843,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29115,MO,LINN,42540,22,51.71603197,52.73555738,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29117,MO,LIVINGSTON,47030,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29119,MO,MC DONALD,81070,30,37.00505736,40.74507107,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29121,MO,MACON,53216,31,58.25315695,54.80842203,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29123,MO,MADISON,42547,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29125,MO,MARIES,32139,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29127,MO,MARION,97081,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29129,MO,MERCER,13082,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29131,MO,MILLER,86674,47,54.22618086,55.69861141,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29133,MO,MISSISSIPPI,53031,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29135,MO,MONITEAU,57876,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29137,MO,MONROE,31015,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29139,MO,MONTGOMERY,42349,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29141,MO,MORGAN,71461,35,48.9777641,41.98802299,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29143,MO,NEW MADRID,62539,32,51.16807112,48.82384456,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29145,MO,NEWTON,202679,87,42.92501937,44.18976404,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29147,MO,NODAWAY,82296,27,32.80839895,32.06763738,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29149,MO,OREGON,37629,23,61.12306997,66.52865918,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29151,MO,OSAGE,50221,25,49.77997252,48.66194689,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29153,MO,OZARK,33994,24,70.60069424,74.88447227,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29155,MO,PEMISCOT,60319,31,51.39342496,53.0834734,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29157,MO,PERRY,66526,22,33.06977723,35.22396004,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29159,MO,PETTIS,144978,69,47.59342797,48.77680534,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29161,MO,PHELPS,163998,51,31.09794022,31.48569188,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29163,MO,PIKE,71589,25,34.92156616,34.75721739,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29165,MO,PLATTE,313237,69,22.02804905,23.4246226,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29167,MO,POLK,106842,42,39.31038356,40.01394694,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29169,MO,PULASKI,205332,72,35.06516276,52.25672211,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29171,MO,PUTNAM,17358,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29173,MO,RALLS,36017,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29175,MO,RANDOLPH,92628,36,38.86513797,38.26867167,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29177,MO,RAY,81516,48,58.88414544,60.72874193,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29179,MO,REYNOLDS,23800,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29181,MO,RIPLEY,48527,24,49.45700332,46.91820464,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29183,MO,ST CHARLES,1254698,273,21.75822389,23.53691837,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29185,MO,ST CLAIR,34012,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29186,MO,STE GENEVIEVE,63826,29,45.4360292,43.70291492,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29187,MO,ST FRANCOIS,244245,78,31.93514709,32.81726913,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29189,MO,ST LOUIS,3312917,1047,31.6035687,31.24147906,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29195,MO,SALINE,80657,26,32.23526786,31.18014181,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29197,MO,SCHUYLER,14979,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29199,MO,SCOTLAND,16605,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29201,MO,SCOTT,132481,51,38.49608623,40.14200987,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29203,MO,SHANNON,29194,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29205,MO,SHELBY,21601,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29207,MO,STODDARD,101726,41,40.30434697,40.00466809,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29209,MO,STONE,109263,52,47.59159093,47.49270165,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29211,MO,SULLIVAN,23519,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29213,MO,TANEY,177709,47,26.44773197,25.26342456,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29215,MO,TEXAS,93697,43,45.89261129,42.60125043,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29217,MO,VERNON,71506,42,58.73632982,58.05194987,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29219,MO,WARREN,113848,39,34.25620125,32.80705067,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29221,MO,WASHINGTON,90500,41,45.3038674,44.52816718,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29223,MO,WAYNE,46886,28,59.7193192,54.26407962,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29225,MO,WEBSTER,128757,39,30.28961532,31.9141461,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29227,MO,WORTH,7358,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29229,MO,WRIGHT,63718,33,51.79070278,49.2640564,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
29510,MO,ST LOUIS CITY,1076426,532,49.42281216,47.84479433,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
30001,MT,BEAVERHEAD,33179,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
30003,MT,BIG HORN,44816,37,82.55980007,92.75190674,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
30005,MT,BLAINE,22716,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
30007,MT,BROADWATER,20019,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
30009,MT,CARBON,35857,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
30011,MT,CARTER,4092,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
30013,MT,CASCADE,285869,124,43.37651162,43.24733803,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
30015,MT,CHOUTEAU,20201,NA,NA,NA,males,county,m7245223 created 06FEB20:13:01     downloaded 06FEB20:13:44,"Traumatic Brain Injury, All Intents, All Races, All Ethnicities, Males, All Ages"
